,"DEDXA011","42556","0"
,"DEDXA011","88626","0"
,"DEDXA011","119890","0"
,"DEDXA011","59556","0"
,"DEDXA011","103842","0"
,"DEDXA011","42848","0"
,"DEDXA011","92798","0"
,"DEDXA012","59565","0"
,"DEDXA012","119878","0"
,"DEDXA012","49778","0"
,"DEDXA012","78072","0"
,"DEDXA012","45440","0"
,"DEDXA012","124880","0"
,"DEDXA012","57237","0"
,"DEDXA012","49528","0"
,"DEDXA012","78139","0"
,"DEDXA012","57629","0"
,"DEDXA012","42691","0"
,"DEDXA012","42705","0"
,"DEDXA012","119885","0"
,"DEDXA012","42847","0"
,"DEDXA012","42849","0"
,"DEDXA013","42269","0"
,"DEDXA013","49587","0"
,"DEDXA013","49509","0"
,"DEDXA013","124806","0"
,"DEDXA013","49541","0"
,"DEDXA013","78125","0"
,"DEDXA013","42576","0"
,"DEDXA013","42557","0"
,"DEDXA013","78137","0"
,"DEDXA013","78140","0"
,"DEDXA013","103849","0"
,"DEDXA013","93879","0"
,"DEDXA013","42731","0"
,"DEDXA013","49564","0"
,"DEDXA014","104130","0"
,"DEDXA014","89126","0"
,"DEDXA014","42374","0"
,"DEDXA014","43736","0"
,"DEDXA014","119907","0"
,"DEDXA014","42447","0"
,"DEDXA014","42496","0"
,"DEDXA014","42575","0"
,"DEDXA014","119886","0"
,"DEDXA014","78141","0"
,"DEDXA014","83668","0"
,"DEDXA014","124872","0"
,"DEDXA014","49554","0"
,"DEDXA014","45373","0"
,"DEDXA014","53884","0"
,"DEDXA015","78135","0"
,"DEDXA015","78089","0"
,"DEDXA015","44787","0"
,"DEDXA015","44477","0"
,"DEDXA015","49454","0"
,"DEDXA015","49526","0"
,"DEDXA015","88159","0"
,"DEDXA015","90532","0"
,"DEDXA015","131878","0"
,"DEDXA015","45435","0"
,"DEDXA015","53877","0"
,"DEDXA015","53887","0"
,"DEDXA015","53881","0"
,"DEDXA015","60952","0"
,"DEDXA016","119875","0"
,"DEDXA016","49512","0"
,"DEDXA016","42362","0"
,"DEDXA016","59682","0"
,"DEDXA016","45441","0"
,"DEDXA016","49523","0"
,"DEDXA016","49592","0"
,"DEDXA016","49571","0"
,"DEDXA016","84602","0"
,"DEDXA016","120256","0"
,"DEDXA016","133394","0"
,"DEDXA016","124871","0"
,"DEDXA016","131875","0"
,"DEDXA016","53872","0"
,"DEDXA017","91570","0"
,"DEDXA017","59696","0"
,"DEDXA017","59549","0"
,"DEDXA017","59829","0"
,"DEDXA017","91762","0"
,"DEDXA017","78091","0"
,"DEDXA017","93579","0"
,"DEDXA017","42360","0"
,"DEDXA017","42560","0"
,"DEDXA017","30426","0"
,"DEDXA017","78118","0"
,"DEDXA017","42858","0"
,"DEDXA017","131871","0"
,"DEDXA018","119874","0"
,"DEDXA018","126115","0"
,"DEDXA018","43735","0"
,"DEDXA018","78105","0"
,"DEDXA018","124881","0"
,"DEDXA018","119882","0"
,"DEDXA018","119883","0"
,"DEDXA018","42561","0"
,"DEDXA018","49588","0"
,"DEDXA018","78119","0"
,"DEDXA018","60091","0"
,"DEDXA018","42733","0"
,"DEDXA018","89666","0"
,"DEDXA019","42268","0"
,"DEDXA019","60800","0"
,"DEDXA019","42370","0"
,"DEDXA019","103846","0"
,"DEDXA019","42577","0"
,"DEDXA019","93378","0"
,"DEDXA019","90090","0"
,"DEDXA019","103852","0"
,"DEDXA019","92224","0"
,"DEDXA019","78114","0"
,"DEDXA019","42658","0"
,"DEDXA019","78117","0"
,"DEDXA019","87697","0"
,"DEDXA019","42850","0"
,"DEDXA019","53867","0"
,"DEDXA020","78136","0"
,"DEDXA020","78090","0"
,"DEDXA020","42371","0"
,"DEDXA020","61882","0"
,"DEDXA020","59738","0"
,"DEDXA020","42579","0"
,"DEDXA020","42555","0"
,"DEDXA020","42564","0"
,"DEDXA020","49590","0"
,"DEDXA020","119880","0"
,"DEDXA020","82847","0"
,"DEDXA020","59922","0"
,"DEDXA020","124888","0"
,"DEDXA020","53897","0"
,"DEDXA021","119876","0"
,"DEDXA021","49583","0"
,"DEDXA021","49557","0"
,"DEDXA021","42370","0"
,"DEDXA021","42365","0"
,"DEDXA021","103864","0"
,"DEDXA021","89516","0"
,"DEDXA021","42569","0"
,"DEDXA021","49527","0"
,"DEDXA021","60033","0"
,"DEDXA021","59703","0"
,"DEDXA021","49573","0"
,"DEDXA021","78085","0"
,"DEDXA021","85703","0"
,"DEDXA022","59564","0"
,"DEDXA022","78083","0"
,"DEDXA022","20253","0"
,"DEDXA022","78086","0"
,"DEDXA022","42554","0"
,"DEDXA022","42568","0"
,"DEDXA022","49475","0"
,"DEDXA022","42717","0"
,"DEDXA022","42673","0"
,"DEDXA022","131882","0"
,"DEDXA022","49488","0"
,"DEDXA022","42861","0"
,"DEDXA023","119884","0"
,"DEDXA023","124870","0"
,"DEDXA023","119906","0"
,"DEDXA023","42372","0"
,"DEDXA023","59812","0"
,"DEDXA023","42580","0"
,"DEDXA023","103844","0"
,"DEDXA023","119894","0"
,"DEDXA023","124199","0"
,"DEDXA023","124200","0"
,"DEDXA023","53865","0"
,"DEDXLC01","88484","0"
,"DUCT1LC02","132006","0"
,"DUCT1LC02","78922","0"
,"DUCT1LC02","78095","0"
,"DUCT1LC02","103858","0"
,"DUCT1LC02","78100","0"
,"DUCT1LC02","59636","0"
,"DUCT1LC02","42749","0"
,"DUCT1LC02","90836","0"
,"DUCT1LC02","90388","0"
,"DUCT1LC02","42767","0"
,"DUCT1LC02","42761","0"
,"DUCT1LC02","49551","0"
,"DUCT1LC02","78074","0"
,"DUCT1LC02","78074","0"
,"DUCT1LC03","46599","0"
,"DUCT1LC03","43825","0"
,"DUCT1LC03","43829","0"
,"DUCT1LC03","43823","0"
,"DUCT1LC03","43830","0"
,"DUCT1LC03","131921","0"
,"DUCT1LC03","131922","0"
,"DUCT1LC03","104513","0"
,"DUCT1LC03","131889","0"
,"DUCT1LC03","131893","0"
,"DUCT1LC03","124873","0"
,"DUCT1LC03","119896","0"
,"DUCT1LC03","42774","0"
,"DUCT1LC03","60051","0"
,"DUCT1LC03","45355","0"
,"DUCT1LC03","49739","0"
,"DUCT1LC03","49739","0"
,"DUCT1LC04","43826","0"
,"DUCT1LC04","43827","0"
,"DUCT1LC04","43827","0"
,"DUCT1LC04","43742","0"
,"DUCT1LC04","131915","0"
,"DUCT1LC04","131916","0"
,"DUCT1LC04","131917","0"
,"DUCT1LC04","131918","0"
,"DUCT1LC04","104511","0"
,"DUCT1LC04","103963","0"
,"DUCT1LC04","103964","0"
,"DUCT1LC04","103965","0"
,"DUCT1LC04","103966","0"
,"DUCT1LC04","103967","0"
,"DUCT1LC04","103968","0"
,"DUCT1LC04","49733","0"
,"DUCT1LC04","131879","0"
,"DUCT1LC04","59614","0"
,"DUCT1LC04","44755","0"
,"DUCT1LC05","46603","0"
,"DUCT1LC05","65207","0"
,"DUCT1LC05","43741","0"
,"DUCT1LC05","43743","0"
,"DUCT1LC05","43740","0"
,"DUCT1LC05","43744","0"
,"DUCT1LC05","65208","0"
,"DUCT1LC05","43739","0"
,"DUCT1LC05","83792","0"
,"DUCT1LC05","83795","0"
,"DUCT1LC05","87517","0"
,"DUCT1LC05","86875","0"
,"DUCT1LC05","131919","0"
,"DUCT1LC05","119765","0"
,"DUCT1LC05","44747","0"
,"DUCT1LC05","44747","0"
,"DUCT1LC05","44748","0"
,"DUCT1LC05","44748","0"
,"DUCT1LC05","104058","0"
,"DUCT1LC05","127726","0"
,"DUCT1LC05","103856","0"
,"DUCT1LC05","119904","0"
,"DUCT1LC06","43824","0"
,"DUCT1LC06","43821","0"
,"DUCT1LC06","43822","0"
,"DUCT1LC06","131920","0"
,"DUCT1LC06","104512","0"
,"DUCT1LC06","119765","0"
,"DUCT1LC06","78143","0"
,"DUCT1LC06","124874","0"
,"DUCT1LC06","131874","0"
,"DUCT1LC06","130035","0"
,"DUCT1LC06","131877","0"
,"DUCT1LC06","46191","0"
,"DUCT1LC06","45306","0"
,"DUCT1LC06","131798","0"
,"DUCT1LC06","72234","0"
,"DUCT1LC06","44753","0"
,"DUCT1LC07","90105","0"
,"DUCT1LC07","119881","0"
,"DUCT1LC07","131894","0"
,"DUCT1LC07","49574","0"
,"DUCT1LC07","49580","0"
,"DUCT1LC07","49577","0"
,"DUCT1LC07","124890","0"
,"DUCT1LC07","119908","0"
,"DUCT1LC07","132003","0"
,"DUCT1LC07","113836","0"
,"DUCT1LC07","53888","0"
,"DUCT1LC07","53882","0"
,"DUCT1LC08","84161","0"
,"DUCT1LC08","84161","0"
,"DUCT1LC08","117478","0"
,"DUCT1LC08","117478","0"
,"DUCT1LC08","117479","0"
,"DUCT1LC08","117479","0"
,"DUCT1LC08","117480","0"
,"DUCT1LC08","117480","0"
,"DUCT1LC08","117481","0"
,"DUCT1LC08","117481","0"
,"DUCT1LC08","117482","0"
,"DUCT1LC08","117482","0"
,"DUCT1LC08","117483","0"
,"DUCT1LC08","117483","0"
,"DUCT1LC08","131887","0"
,"DUCT1LC08","131890","0"
,"DUCT1LC08","131891","0"
,"DUCT1LC08","95950","0"
,"DUCT1LC08","42650","0"
,"DUCT1LC08","42742","0"
,"DUCT1LC08","42775","0"
,"DUCT1LC08","65214","0"
,"DUCT1LC08","65214","0"
,"DUCT1LC09","122774","0"
,"DUCT1LC09","83782","0"
,"DUCT1LC09","83782","0"
,"DUCT1LC09","131898","0"
,"DUCT1LC09","131890","0"
,"DUCT1LC09","95950","0"
,"DUCT1LC09","113992","0"
,"DUCT1LC09","94334","0"
,"DUCT1LC09","78081","0"
,"DUCT1LC09","45358","0"
,"DUCT1LC09","45358","0"
,"DUCT1LC09","43574","0"
,"DUCT1LC09","49505","0"
,"DUCT1LC09","53873","0"
,"DUCT1LC10","131888","0"
,"DUCT1LC10","131895","0"
,"DUCT1LC10","78921","0"
,"DUCT1LC10","43843","0"
,"DUCT1LC10","60994","0"
,"DUCT1LC10","60075","0"
,"DUCT1LC10","42649","0"
,"DUCT1LC10","124882","0"
,"DUCT1LC10","78142","0"
,"DUCT1LC10","103856","0"
,"DUCT1LC10","42648","0"
,"DUCT1LC10","130032","0"
,"DUCT1LC10","42664","0"
,"DUCT1LC10","126110","0"
,"DUCT1LC10","42657","0"
,"DUCT1LC10","42652","0"
,"DUCT2LC02","119766","0"
,"DUCT2LC02","122713","0"
,"DUCT2LC02","131896","0"
,"DUCT2LC02","104235","0"
,"DUCT2LC02","132005","0"
,"DUCT2LC02","103845","0"
,"DUCT2LC02","59763","0"
,"DUCT2LC02","59657","0"
,"DUCT2LC02","42769","0"
,"DUCT2LC02","42769","0"
,"DUCT2LC02","42777","0"
,"DUCT2LC02","42777","0"
,"DUCT2LC02","42788","0"
,"DUCT2LC02","49544","0"
,"DUCT2LC02","49525","0"
,"DUCT2LC02","49525","0"
,"DUCT2LC02","45311","0"
,"DUCT2LC02","45335","0"
,"DUCT2LC02","45362","0"
,"DUCT2LC02","45352","0"
,"DUCT2LC03","49591","0"
,"DUCT2LC03","92948","0"
,"DUCT2LC03","42744","0"
,"DUCT2LC03","82849","0"
,"DUCT2LC03","42651","0"
,"DUCT2LC03","42647","0"
,"DUCT2LC03","42655","0"
,"DUCT2LC03","42662","0"
,"DUCT2LC03","42653","0"
,"DUCT2LC03","42762","0"
,"DUCT2LC03","42763","0"
,"DUCT2LC03","42748","0"
,"DUCT2LC03","42756","0"
,"DUCT2LC03","42754","0"
,"DUCT2LC03","45347","0"
,"DUCT2LC04","119766","0"
,"DUCT2LC04","49894","0"
,"DUCT2LC04","78103","0"
,"DUCT2LC04","45333","0"
,"DUCT2LC04","42659","0"
,"DUCT2LC04","78144","0"
,"DUCT2LC04","42654","0"
,"DUCT2LC04","42738","0"
,"DUCT2LC04","94127","0"
,"DUCT2LC04","42656","0"
,"DUCT2LC04","42782","0"
,"DUCT2LC04","49560","0"
,"DUCT2LC04","49560","0"
,"DUCT2LC04","60057","0"
,"DUCT2LC04","60057","0"
,"DUCT2LC04","49524","0"
,"DUCT2LC04","49524","0"
,"DUCT2LC04","49468","0"
,"DUCT2LC04","49468","0"
,"DUCT2LC04","49470","0"
,"DUCT2LC04","49458","0"
,"DUCT2LC04","49458","0"
,"DUCT2LC04","49472","0"
,"DUCT2LC04","45346","0"
,"DUCT2LC04","45355","0"
,"DUCT2LC04","49534","0"
,"DUCT2LC05","45443","0"
,"DUCT2LC05","42581","0"
,"DUCT2LC05","104235","0"
,"DUCT2LC05","42776","0"
,"DUCT2LC05","42667","0"
,"DUCT2LC05","42784","0"
,"DUCT2LC05","78098","0"
,"DUCT2LC05","59577","0"
,"DUCT2LC05","78122","0"
,"DUCT2LC05","42772","0"
,"DUCT2LC05","49520","0"
,"DUCT2LC05","49459","0"
,"DUCT2LC05","45339","0"
,"DUCT2LC05","45346","0"
,"DUCT2LC05","49566","0"
,"DUCT2LC05","49507","0"
,"DUCT2LC05","49507","0"
,"DUCT2LC06","131892","0"
,"DUCT2LC06","42651","0"
,"DUCT2LC06","103857","0"
,"DUCT2LC06","131884","0"
,"DUCT2LC06","42647","0"
,"DUCT2LC06","42764","0"
,"DUCT2LC06","42665","0"
,"DUCT2LC06","42759","0"
,"DUCT2LC06","42771","0"
,"DUCT2LC06","42735","0"
,"DUCT2LC06","42766","0"
,"DUCT2LC06","42765","0"
,"DUCT2LC06","42780","0"
,"DUCT2LC06","42775","0"
,"DUCT2LC06","42736","0"
,"DUCT2LC06","49546","0"
,"DUCT2LC06","49565","0"
,"DUCT2LC06","49568","0"
,"DUCT2LC06","53889","0"
,"DUCT2LC07","49578","0"
,"DUCT2LC07","42770","0"
,"DUCT2LC07","103845","0"
,"DUCT2LC07","103841","0"
,"DUCT2LC07","60090","0"
,"DUCT2LC07","59848","0"
,"DUCT2LC07","42760","0"
,"DUCT2LC07","49552","0"
,"DUCT2LC07","49552","0"
,"DUCT2LC07","78084","0"
,"DUCT2LC07","78084","0"
,"DUCT2LC07","78081","0"
,"DUCT2LC07","45309","0"
,"DUCT2LC07","49498","0"
,"DUCT2LC07","49498","0"
,"DUCT2LC07","49501","0"
,"DUCT2LC07","49501","0"
,"DUCT2LC07","53876","0"
,"DUCT2LC08","131891","0"
,"DUCT2LC08","59894","0"
,"DUCT2LC08","42669","0"
,"DUCT2LC08","78120","0"
,"DUCT2LC08","42660","0"
,"DUCT2LC08","42755","0"
,"DUCT2LC08","42743","0"
,"DUCT2LC08","49542","0"
,"DUCT2LC08","49542","0"
,"DUCT2LC08","45335","0"
,"DUCT2LC08","45339","0"
,"DUCT2LC08","45352","0"
,"DUCT2LC08","45342","0"
,"DUCT2LC08","45342","0"
,"DUCT2LC08","49531","0"
,"DUCT2LC08","49531","0"
,"DUCT2LC08","49533","0"
,"DUCT2LC08","49569","0"
,"DUCT2LC08","49569","0"
,"DUCT2LC08","49499","0"
,"DUCT2LC08","53868","0"
,"DUCT2LC08","55467","0"
,"DUCT2LC09","42554","0"
,"DUCT2LC09","103840","0"
,"DUCT2LC09","42739","0"
,"DUCT2LC09","60055","0"
,"DUCT2LC09","42779","0"
,"DUCT2LC09","42759","0"
,"DUCT2LC09","42753","0"
,"DUCT2LC09","42783","0"
,"DUCT2LC09","49559","0"
,"DUCT2LC09","45412","0"
,"DUCT2LC09","45347","0"
,"DUCT2LC09","45356","0"
,"DUCT2LC09","45356","0"
,"DUCT2LC09","85882","0"
,"DUCT2LC09","85882","0"
,"DUCT2LC09","49567","0"
,"DUCT2LC10","42581","0"
,"DUCT2LC10","59725","0"
,"DUCT2LC10","78097","0"
,"DUCT2LC10","59623","0"
,"DUCT2LC10","59721","0"
,"DUCT2LC10","42758","0"
,"DUCT2LC10","42751","0"
,"DUCT2LC10","42737","0"
,"DUCT2LC10","42785","0"
,"DUCT2LC10","42786","0"
,"DUCT2LC10","73307","0"
,"DUCT2LC10","73307","0"
,"DUCT2LC10","49522","0"
,"DUCT2LC10","53869","0"
